20000
2
2.56570415556556	5.97268664388078
2.11064871411412	2.66857968217390
1.66611170465698	0.650094870617516
0.693991911402671	0.851057998172077
0.803494196981636	0.460523791236000
1.73031087336225	0.273283468057568
0.457465591270320	-0.159326951916779
1.32339984611376	2.62659188129742
4.20162249866604	5.50298966249777
2.50604661807945	2.12711695066643
4.01272783747402	4.87345792914477
1.09518684375801	0.201045185898702
1.43880443708938	0.903284180871243
2.24806980887686	5.84844295414956
4.68667749982843	3.54773753031555
0.149134718859176	0.735781818869679
4.94359618926335	6.73328663183696
2.71244846372233	2.26336140759306
2.76329871513415	2.33578760889106
2.46803852327197	4.87557619265163
3.51000152002785	5.36867941933243
1.96267878914357	3.21497588991185
0.844274142791453	2.09498940732032
2.00816778615765	1.47107157367114
1.92512996524423	2.83783911059996
-0.0311432619677212	1.61804366478886
2.72847943568780	8.39028399191646
0.820567912115752	-0.419189651276063
3.27653528345958	5.01689146021664
2.07263327903424	6.64648570803701
-0.435519426957665	0.348777358618499
2.15362796790284	0.780605871865018
1.30299664384262	0.755026543265436
-0.00302647548379453	1.53099542076600
3.19348563507823	2.35053568614531
4.01839644753108	0.515381586385940
1.27996100390697	-0.0698203316239650
0.467232503556254	0.706093464528372
3.52506851257109	4.43875358353077
0.156107148624779	-0.116830842632079
1.91359655894603	1.66959507665855
0.175158621311740	1.75410912243059
2.50218020698079	1.30120500143919
4.77180347012353	4.59299219683751
3.66378618315626	4.88287798740103
-0.212944972029861	1.58634771814829
3.07870995411479	4.35990075623118
2.42940609882240	0.914392100593729
4.11126086740050	5.13984338426615
3.99791911781540	8.00115909439691
0.959499123185765	0.932812418757020
3.75340749578058	1.59465172819607
1.10893298393988	0.954145359699968
2.68611476935981	0.922475014779753
0.617502970101944	2.26012614266858
0.417438245970013	1.76235581005714
2.10948832499852	0.870067760502384
0.244515540074758	0.816826784484261
0.663518130295600	0.794888777817542
0.556733992290121	-0.546271092801832
2.11990843374927	2.39671847453903
3.89386886514259	6.91692502775012
0.615703846528117	1.37517884977265
1.16624847552283	0.0645510056993777
4.38469709111659	3.41177849440044
3.57275039887849	1.78152368768673
2.57450079261812	4.64328853533131
-0.653498062228991	1.26450661415596
0.621206206538790	0.0385577962996521
3.34967490753689	4.28461272947133
0.533259485659716	2.11255035204406
4.78135321993459	3.51342415001868
2.51064783683997	-0.0299267280511242
-0.451077961172095	0.449804089636801
0.485887382306514	1.12198069663696
2.74079860194846	4.92896320629716
0.968534641271160	0.333738016023549
3.29458834221433	4.61963824473362
2.78523066446528	5.02762254513257
2.21117446537012	0.751011746105913
3.91317543479317	6.03999861198382
3.52510530301128	1.95731769270377
0.578456385848245	0.303378736020627
2.00207064031529	0.101200758450723
3.16284641777905	4.90752165167982
1.14890548664019	1.06002813289189
3.16992978768263	3.29435629837730
1.36557942176461	2.94486470762344
-0.378013744679427	0.902621678080710
3.05552012184230	4.56023910063564
1.08330481186246	0.577674742636518
2.66049079335162	6.70766906858514
1.21984720511817	-0.0255120440288390
1.31620228544531	2.00923790422520
0.449995144779065	0.885275722430488
0.658324685511860	0.597670315852597
2.10631497965862	5.59202908978210
5.56087507562186	3.11964046957709
1.06585136057889	1.20920717158207
0.00782573747812565	0.337564966527190
1.61044716089654	1.68348126246203
0.798623017230677	2.53303335602194
1.03774302773880	1.67124334222565
0.0317625747337714	0.230998683649965
0.267333428193807	-0.0963801934119350
0.756003285590494	1.55115124399415
-0.473353683580776	1.87788619489228
3.31275047828280	6.08312945709091
2.89864625986086	6.04283577485221
0.177737023155018	1.00088948486446
2.09209267902172	-0.936507435588228
2.37865614398881	6.42352405723513
2.11237531287263	2.58130385479605
-0.0423411295401130	0.759344275405652
2.26507609648078	4.42052459379596
0.313038075451768	1.65003178338458
4.35521558141917	2.02758147238967
1.87646171881648	2.43005217873651
1.79356264869808	3.17714995310789
1.93956645488254	0.359944113581830
2.23888357880199	4.98874110332521
1.76809174687556	4.47722841710936
3.10007742555144	7.95705068847124
2.70603371451047	3.49634035545138
2.20860782795035	5.27628919842405
4.41248258870637	5.35275713405549
4.65660000722506	4.46076578381368
4.67816556659682	6.14211088411131
1.60833503393648	1.43341423181429
0.645718275670108	0.723848106784610
0.966583697986482	4.18631364937919
5.66407947878766	3.44805468488513
3.79015235508760	4.34518727707338
3.45381841133709	1.19480505131039
1.59835251962106	0.229165512584447
1.59760841068328	-0.405381732719166
2.25864963126795	5.55090431697528
3.10885932571565	4.80954877483040
0.189527823638718	1.86455606417844
3.13865565381973	4.02158787501669
1.60694318725937	1.60296061077423
2.98872713134695	3.78689103363641
2.71404239055111	1.00908592249115
2.45957359596407	0.590612213112225
3.00136166188895	2.33723493579080
-0.426199326052651	0.740756610362720
1.02586148084349	1.95386060530524
-0.0258781862761779	1.83508561356706
2.96465573416952	1.51390940085344
3.46599978641571	0.718770935617249
1.63803665351599	1.58038609364237
2.32559123230349	0.142809312784102
3.58653781884319	4.07257337859193
0.630667058290588	1.28074344232424
2.83340285916682	3.68558280790170
0.446825156352606	1.95045414771599
0.931230961039099	1.36094614916352
2.72960846031198	6.40286116002601
1.78247501832478	0.587937815464717
0.374962662355739	2.17883546614801
0.961651668989232	0.793063273809439
0.792807045738513	0.138534827226770
0.552139253940836	0.635221641903026
2.52605712533837	0.875995162567633
3.67082256824323	4.61806675443840
1.02229071844408	1.57230550937211
1.92656037101030	0.515738114153420
2.25298444022045	2.95645104819730
2.32374713311054	3.34132846765152
1.42074497268407	1.34156218482337
3.23113549156967	6.57969833951931
1.07933852931988	1.51738412965413
2.67168500219217	-1.83626921812567
1.96303224321617	0.516927618204474
0.886387521343154	1.28623935632806
0.170087408652299	1.23467384700909
1.75706672748753	0.920415755624459
1.86569363120038	6.84605784276525
0.176135954637703	0.910603363821731
3.03752814398928	5.56464405038806
2.47731265065533	1.21605733968257
2.86359425958580	2.57771979484408
1.38196613115211	1.33265090948510
1.07237039080149	2.18787188762327
3.12257692641322	1.66782381843956
1.63240445262184	0.738319264837875
3.27857395512624	6.26345996082675
2.62246961577891	4.30767796612023
1.64821688774577	1.16178507262166
-0.234369176030306	1.49891971146754
1.37346651653257	0.629035316252525
-0.125146363987182	0.0129230014230138
3.35669230242069	2.39699710851560
2.73419531060752	4.20665087119101
1.03265065629759	0.946009185449048
0.405454415341365	2.40610188007105
2.42578826339821	4.32273736566554
0.524574592519682	1.60803096038366
3.25402658796695	4.85601454454441
1.57912314401842	0.776644270391556
1.16079474103728	1.83889126197391
2.18642092077142	1.63067064802880
1.89285919234949	1.82994096129237
1.85553571023316	0.123541499245685
1.99641546586281	2.90824320308463
1.06450873671791	1.82284912903648
2.27167513305497	2.81610825531835
0.577037556886318	1.14488288295783
1.40640934161510	1.32023269859503
3.52714224378929	2.61213207565200
1.08188393688864	0.734366003198819
2.79313076584841	1.67986624731728
-0.0324755660008207	-0.422081284272724
3.51389135163397	6.00560200925125
-0.718042793562460	0.424928707454146
1.70004307039304	2.20978085174939
1.16433592629251	-0.943221377713954
3.55438905777320	4.69423013327348
3.49055642133305	5.18034593315477
3.01182276928539	4.36618710478780
0.280787873530726	-0.0195492372193462
1.23778187310695	0.926840096806517
3.73083024365298	3.72712370641528
2.21441652714002	1.34338247821841
2.05229651840565	0.830563651389841
3.16028044495830	4.68970047909177
2.37853442527535	3.35478647237258
2.26442322906083	3.73403446686642
0.304957252035503	1.90251053840640
-0.276843139885621	0.882147569084024
1.89924168645776	3.65305204815671
3.46172728803898	2.29111844955524
0.526456326547896	-0.433946393345840
2.60303072881957	5.29792066010205
4.12490707254209	0.722653850192963
2.83792899187241	4.64054964045409
0.317188596998803	0.806920744357248
2.28949178990450	4.59005729331232
0.770864622772526	2.86239174519977
1.34584513511786	1.51751959871680
1.10828197679721	1.86778546315174
2.58689178482858	4.66093463424856
1.55665369198021	1.61577163426476
0.753074326100784	1.45472524913302
2.37739257590622	5.64832045894628
3.45532113713972	3.52143243932562
3.41411793357333	3.20757722639329
2.54340521029987	4.16177530171740
0.850963057242213	1.22498333118842
2.17639773024023	0.584032548343838
4.13783384833435	6.17670406590299
0.974683717163770	0.928013087149308
2.36737128327953	5.45343616773478
0.492589753865478	1.19053221424604
2.11988886049509	0.478535428589629
3.53840963468036	5.77388012974296
2.37930030065673	5.18500562188867
4.20679770389566	6.34213943310736
3.89629545759787	2.30542179666134
3.38489245996108	4.91704797932515
1.70191341503715	2.20334946189187
3.34057736121662	4.13170382300307
2.51667589838286	4.97127959878635
4.15995116161911	0.519612530186201
3.51784998703159	3.98002846410504
1.42985801473111	2.05136314985017
0.583411555338641	1.21390996623556
3.57901973454388	2.20598790321752
1.10810380524378	0.102924770653552
4.32955727799226	5.36471845362042
2.29480861315749	-0.498885973249055
2.44905570119006	3.82734485313193
2.36545239835692	1.58521606597542
0.0894597433125313	0.814019365674436
3.03591962054065	3.79391471049357
0.186497758940752	5.27821039766753
0.650685494363636	1.28508175421367
2.97117255834736	3.21879368858711
-0.0737788686608851	1.15120672583221
2.81067660809673	0.869003095723954
5.34705859366538	1.94689023589162
2.76922150461712	2.69103942406438
0.359581424352079	-0.459826789066338
0.580264699281385	1.44272905555440
-0.234894637485497	0.0750736175449827
0.877811079353286	0.803074338613226
1.49618049522515	1.15473536100469
4.20881428924550	1.76013006241663
2.49145928101736	5.82637098427419
3.54509920400663	0.875202306292100
2.97731727833935	3.87174396278790
5.38343079399363	3.45561938354588
2.52291134694664	1.43540955153424
3.80502868787432	5.65094533010032
2.98071994020060	5.43992811877522
0.975539199165834	2.28418890040867
0.798012400771704	0.679018310034895
2.38293947674956	1.97271909874248
3.69920497144205	4.64158242830399
2.69495840994802	2.25794733215569
3.19120393114262	3.02103665906960
3.65254059352253	5.82075514992692
3.02253377679115	2.77930182715890
2.07447221495567	4.68331379527545
3.18712806967859	2.36621600722137
4.20987168111352	5.71299345206616
1.92020577455381	3.11488859060202
-0.172962796899006	1.14153324333636
1.51231474522624	4.93168713483918
2.29208778002152	0.651818048260543
-0.320603217783331	0.483602447221459
0.740093647254928	1.04193235973050
3.54683266260670	5.00913847950751
2.11076121036836	4.83140842618286
2.85543061717982	2.92758717969809
3.13989042282688	2.33085182557429
4.06740942746790	3.02170701584375
1.62926075022599	2.20890084772784
0.379001335297285	1.56794119878026
3.80681131249654	3.58800079569671
2.60383909163409	1.61170798459656
0.164642823121579	0.626375872106635
0.605823178530973	0.959579054700275
3.45613025572880	5.04049325153806
3.35823143898331	6.63203765943317
0.381788355943756	2.86496717116660
2.96501286138286	5.94275681308192
3.86317475747087	2.51550759102454
4.23041582833826	7.12587397219774
0.766939774358526	-0.365291509883154
1.98216604538030	3.37049016762319
0.501761749036873	0.602068432069947
3.81016862523721	2.59941646300472
4.06959096315153	5.75103863327555
0.623493667831437	0.511889437903842
1.59736246535340	0.0434296239184908
0.468016584982226	1.15545581683585
0.568489090547698	1.89314987712797
1.12137775314907	1.44751291418675
2.96520559453873	3.85197749590662
3.88303168502513	3.81704929244141
2.04120659915558	4.45715271238747
3.51498485775037	3.46838667495580
0.401754492921579	1.13761334003884
0.783639115042318	1.44273571580863
1.50588432866643	1.75813388436322
1.14963676328576	1.84786646709240
1.37746455612086	1.42437989877624
2.49825829935582	3.70399217209628
0.197706121145472	1.21750560344588
2.50448339830862	4.36901084408307
-0.583453606189749	0.493549092365246
-0.308877353786516	0.900551763510533
1.40173525306105	1.90097698039664
3.70633651606914	1.92907263969571
5.86496478364151	4.32184680258538
2.96789037557486	0.434329268910345
1.41537054819166	0.581900312744824
1.40187273751547	5.21206792789264
2.95014223844917	5.00223660353256
1.72280016523310	3.13710146624504
2.63010402996283	2.48837906474602
3.33860278230787	5.51623101346873
3.24375495606809	5.24652011444097
2.07549919934075	7.60067126457003
0.248673679953582	1.59780765933740
4.02125969670628	6.74918400250454
3.32007353133173	5.10429497996449
4.17223468943673	2.86478569404379
2.59302180304333	1.88247916475024
0.109323874599237	0.243977957408603
0.830985393232933	0.767462413842655
3.72493320522211	1.79782571624378
3.30880308987675	6.50195258050030
3.27836533414561	6.81730636110451
1.72236695851388	0.861079304282329
1.56252197432718	1.44429917329760
2.39141269862128	1.40719270877041
1.89794435427287	1.33513704873320
0.174314834194568	0.0895657217530036
2.38974268199811	3.69029953475100
2.68443443698892	7.49510555175857
1.39171751384222	1.13871944639010
3.97860906766445	2.38180519781941
0.787739816747412	2.44796619782925
4.39296299547498	5.34659393775644
1.99430683031533	3.46724382413661
1.99697742315541	0.730463723445107
2.86721630998812	1.75250235783068
1.27729270988746	0.535340668474350
1.44083838838351	1.13744311553337
0.491985818672218	-0.259983543632448
3.39135340139377	2.26348666852227
2.90456774549137	4.86878468246642
2.71681071418821	6.49813333230280
3.81285781489964	2.48718092213445
3.24154919478909	4.36327603419404
1.68920833513841	0.247067981206635
3.11093395987145	2.24738583633756
1.04138705282273	2.85179863303644
3.78581477538484	4.33879051824806
1.46224385396440	0.821135068149583
2.50911591858293	1.69921844489808
0.566244450029867	-0.135643479622590
1.82452155807455	2.01169770715393
2.50546485884824	2.36829325369296
4.49773497925660	4.50447503308299
2.85477176494426	4.68572215069814
3.81594544541471	1.60745860428269
2.73904979449347	6.23217865263608
0.0699572529045169	1.48284985390054
3.44259176304643	3.04526219250096
3.89506749335287	8.38784602253248
1.50079260550099	0.372114106515508
2.13227446005031	1.06863264353176
1.97535635616249	5.53648933471030
-0.477009608007146	0.0897885422676393
1.36553746171730	1.25715419375810
2.50805532555051	1.51548326494489
0.0905351397486944	0.773737066640369
1.21173091633751	1.87656407253191
3.25380856570280	4.67412708356105
3.47761332823296	6.76147585884672
1.66464152458704	-0.0366704083346701
0.350402026569778	1.28619703145981
5.25369763871653	6.01280296256003
4.01767536394225	0.578631895237149
2.61705574182005	4.10658001467777
0.630314961656232	1.61341954528640
0.0528375861649472	2.03793776612370
4.46503060829767	6.19674368001198
3.22908946029246	2.71398172689320
1.66168396637394	2.10817047526612
1.39079796914624	0.748672176265020
5.01528306386662	3.89184724950519
3.14826522132853	6.72706038037116
2.20532822705949	0.875097206486596
2.37554208517510	4.86447904098513
4.02458968497583	3.81614230761155
3.58478918775461	5.39546239447692
0.938446400700157	1.86263718518741
4.30327327888773	1.37497036927066
3.04416138588315	3.46715421496512
1.69603223280112	1.31353461799434
1.64225232079489	3.99819232112101
2.38538900501604	1.74816174012243
4.10025741118851	4.14659925887414
2.44183247019932	5.27292528541489
1.11353102622498	2.57684158285007
0.0426594806986520	1.61058330361943
0.601386568021887	1.28596083699169
0.626700492268960	0.989135661450644
0.928594456970882	0.514821118592911
2.84260375361301	1.61193471200152
1.12091565622724	3.28123543297060
3.15830205678838	4.48999402338042
2.79516218696021	5.19445674137113
3.51880091747908	7.99465900282396
0.430735057871804	1.53522277208746
3.98428153864898	5.19213131794092
2.15675099083122	1.00312578838311
2.53125807433896	2.94597952999752
1.09152060472966	0.132231942462840
1.03790239286118	2.06423217539652
3.60338638025810	2.49704495501157
0.169946351435798	1.64315510077748
2.44167338823751	3.39842676301230
2.60709825102762	3.54520243095036
-0.219848088822761	0.866081762806159
0.790588152101237	3.79233345624821
3.94500933387011	2.76773801619229
4.14981451385462	1.09702947242950
1.78257433109368	1.75864343900706
4.11071611187018	5.70582827699570
1.48087941493506	0.401989399615785
4.51347314228966	6.79463300560427
1.27223936275808	3.86382807618357
3.70184654302304	1.90421491826860
0.918755132371350	1.21832610017839
3.21154389490298	0.543779023880929
-0.0181513177616324	0.512189808185036
2.14880068128510	1.66925604523493
0.638979764965056	1.35730713016977
3.81990866603890	4.82345740930114
0.896693700932965	0.351587624764493
1.04494383944045	1.80379891137437
2.99931068595978	3.10980856505310
1.94899002768248	1.29104306944878
2.87877385057292	1.82915273015947
3.75602810847887	3.23437369013326
2.31659499679776	4.74191432348442
3.33754209325242	1.07513399508896
-0.0916418507542871	1.08509050342257
3.24684999170765	3.29964353036552
3.98463409563121	7.60872268932715
-0.130849605732067	1.66880854357680
0.326879465346149	1.31909030307533
2.22136118954886	1.42345267145608
3.15824385540240	4.76561687723240
4.15887087638756	4.50913245716207
3.08376894687972	8.24543759093229
1.38456289203633	1.95637714346078
0.727832176543570	1.00907504960718
1.84590757065922	5.15019064180209
2.69175660266572	2.79737660081707
1.25376812981594	0.700537893348983
0.529143771735943	0.692864483618313
2.38467922391804	1.49014067087374
3.13015921735253	3.76529671608208
1.88149247023985	1.16050702950149
1.46351502965873	1.89751262658376
1.76659678079959	1.91015520591581
3.20100636015142	2.50516813468610
3.12172802390706	2.88499920901959
3.00869047880095	1.43054840314874
3.65246316397534	4.56677521267532
2.88232015586411	4.19083285245182
1.17608323325697	2.03938599792964
3.24636129738090	3.82153494929331
1.93577257014650	2.72331837236591
4.32809755698041	5.18335850603630
2.77494310443537	4.07932582486271
4.54423793571002	7.11892003418597
-0.212669465005443	0.251184009086685
1.89880615845299	4.17491997948041
2.56247081172644	0.971832176308481
2.68765777379513	2.58431077824042
2.43138409223461	4.90137351554789
2.11301435075737	1.90945974989777
1.30503191562150	1.70436526605255
3.03042398516291	4.25774470887891
4.18480505707438	3.94006943206296
3.25206045516642	4.13687700479953
1.17848346336503	0.317940251402849
2.99240307392197	4.57171942134007
0.279914398690288	0.590754240556693
0.914965548329528	-0.271540264012218
5.98101308721679	6.29127402224798
1.21457063351815	1.72968544153077
1.13324050779539	1.67434229868713
2.75918001161667	5.87635541445955
1.19252759333321	0.223024558744029
-0.178966530727696	3.42515898044208
3.05204654317423	2.89221986371892
2.03944128880647	5.53032314545713
1.89962467500762	5.76461460673847
1.34877460021696	1.76147766329069
3.73006597479284	3.75631574563217
2.34517514457849	5.15409553033030
2.62170251303716	1.62002692586740
0.844942578540529	5.41426271538603
3.70251922919700	5.22896161145452
4.04607028019350	4.85803743152666
0.770818386203438	0.193612076864961
2.87600631353306	1.51592171699900
2.96639668450981	7.14564365395900
4.31771622534405	2.00327574257441
-0.745142355129880	-0.00736947053591819
3.53536116309108	3.22204549684707
1.64834269387000	1.62600026760950
1.65397666868561	0.126401321175421
3.61125110058015	5.10725753617942
-0.227648242824484	1.18449002716576
3.93040963299033	2.30870492323594
1.70872822595023	1.75706343434527
1.20607344803729	1.31789967225455
1.04753816060463	-1.50155077497773
1.41771146918963	-0.484587446848207
4.25634085185116	4.72716881432575
1.66219722669473	3.64948262487353
2.55965054350500	6.52214284116075
1.47212399097860	5.19996252819038
2.67694255302313	3.96243987803419
3.07805593536482	3.36742843816052
2.20658171481562	5.75005680438626
1.15301766648408	1.43458415612343
1.08344084491378	-0.0793602015859025
2.49169779260767	3.28910171542593
2.66479455739054	1.42704341459915
1.56099684129870	1.53410359631531
3.36811625870965	5.03798586136719
-0.0401791024324265	1.35540878009890
0.690967528680134	-0.307978016264888
0.127018198125330	1.45106934142204
3.49422437514976	2.99443026451705
0.947519223058395	0.651401198840150
1.49152382554583	-0.244517563292817
2.63632952238310	2.12253588996970
0.468425007317511	1.34043210210576
2.31618464872357	1.11754760330622
1.64365733862780	1.24492550417716
2.94465398537993	4.24864156899201
0.793010216049414	0.442153469180661
0.247560315408199	1.63665986786677
4.16366996029564	4.63550588418045
1.40540417402108	-0.330933634240973
0.157711838065453	1.90663570735235
2.19162908692323	2.58736481441450
0.746541768070458	1.03066679944300
3.42683932808060	3.43295197089952
1.84595396248198	7.68693913518519
0.769404078633422	0.941403803899004
3.83612720144425	7.62117910438864
0.652183073372260	1.15402146441948
3.48734326929182	1.30874085194193
4.08335122862284	3.58412963644102
0.608420324683579	1.14767006517795
2.87728733544532	4.26477673272871
2.15180127499859	7.07435326361499
1.96342092340932	0.511773987321750
0.399776975108892	1.04478365010099
0.948604257248176	-0.0529579686420250
0.156774010230174	0.980418668814031
2.82594951106278	6.65861742120879
-0.422915163262346	-0.183046609569795
1.44852485019415	1.07371963818477
0.445961570815096	2.18485211836173
1.77539160044891	0.900317594281804
2.49964241994590	1.30486382938471
0.594669766102230	0.915347054167358
2.55158171663217	7.75424258095078
2.86282673016109	4.99977291444638
0.389211837476791	1.06454140657492
0.838598947857790	0.977405393689017
1.66642683065787	0.447626449729991
0.308216403453779	2.45536343937289
1.95804660184839	3.02420896743867
0.0605821659237962	0.0916868127051712
2.27754997478832	3.23773423721112
1.66786274733011	0.108240116138359
-0.00530857750046754	2.70862318923241
0.356479869691876	2.36249128824057
3.13413568562006	7.62457256695229
3.18976515109582	2.97204664044381
2.93946255022667	5.93743220366377
0.513428557772589	1.96167779755937
2.86538682229677	3.68542539830416
0.351618832557892	1.06781637502009
-0.496067501669167	0.429313453370656
0.453284956373800	0.192532895247569
3.57827879121966	-1.90814326956911
3.72998119474486	3.37856588143949
2.27442364450152	1.73988358428147
3.17346735057691	3.45388034135006
3.45596167598643	7.59582548869761
2.27273995865457	1.16762941171300
1.98081495946396	2.54308571529121
2.95160062806758	2.54436581954974
1.68834501452800	1.08096502455001
0.603829213194277	0.781439659883350
0.955797093099852	-0.883316852851635
0.0339143852125069	0.884092640467763
-0.0157844481515113	2.10113417902463
2.57173589048088	2.70542591447756
1.27661182938477	2.03690133687794
1.08638280921830	5.51274333959183
3.00001455590456	4.29512932258235
2.03175820370198	1.02843472179816
1.58389683826459	0.207079551335994
0.869188278888939	1.49367624729028
1.59902489001075	0.192921376066275
2.88607093935453	1.89618537292924
1.14732280354884	2.33118510776532
1.43313703417278	1.92223904996489
1.93416638154743	0.263278601394455
0.645477584782739	3.06030304662880
0.867986498162281	0.876350125888971
0.283363379262712	1.66086035091957
4.87450839035472	6.42093568784215
3.66765810159143	2.36623135129801
2.47154714039887	6.59345944189408
1.20561517892609	3.67717541011690
3.11613288580929	4.71737850047389
0.811287674422666	-0.472415173986790
3.69937653843227	3.78567374954204
1.16391204994385	1.86446750849241
1.17858690042663	0.404169034068467
3.56857635745153	4.04605397469039
4.28907456007273	3.59083558504823
2.71992445935674	3.82620870715160
3.45193780320777	3.35858792359845
1.61445572103415	4.01857021593080
0.638760105713971	1.52885564210583
1.34577256730138	0.141198046160970
0.501065420140010	2.29664905334400
4.32082031088125	3.89991676474330
2.13589711729551	1.63755086360276
3.32730566310268	2.72824929893380
2.39556891455683	6.10607229384735
1.03156283410381	2.18235730554127
-0.0124845085524707	1.37272876935581
4.42642598515003	3.70128238943728
-0.0594867602901059	0.867446476623052
4.98600971962654	4.50755151780787
0.968215618392727	1.92453622320601
3.13717139390977	4.24887598280639
1.63121224328191	1.67782357622835
0.201558038525802	1.66769051890847
-0.798515505694498	0.862047655936330
0.645425680857948	-0.268488892876013
1.35966436153288	0.954665936811923
0.674381699620743	1.12393215441342
2.23345025122842	6.73924597625243
0.636931874362784	0.668858828891588
0.549022202514085	1.87798938961950
1.32171508746514	0.0852516633277882
2.39323324641022	3.82589769297510
2.40017487418813	5.68210763032706
1.90870194063732	-0.178727302142446
2.58501219965739	5.80763105597026
2.85024093630819	2.27019489311781
2.10397092409423	2.62694841482860
1.00524309187093	0.459594929161622
3.18546415105924	4.96251940018616
1.15043417759461	0.384122482142986
3.11697204792150	1.74025526234454
1.17634353752681	1.14143821513517
3.25700568804821	4.81625760443605
-0.468868620807923	0.951200606809594
3.10621293935375	5.54901411536018
3.26595954557830	5.70049704689457
-0.304237178597825	0.548820720061802
-0.0356435989453685	0.831557462610205
4.29249788519665	4.18825024763045
1.56245943998210	-0.0221899065533311
0.603673630654263	1.88001055448655
1.09784190853612	0.657655418321598
4.42333221579450	6.00867006601066
0.539316811386437	0.385469781124039
2.95676832735013	2.55077438780612
3.35536293214528	1.62680332408054
0.384342124398623	0.842365891735673
3.10559442502472	4.72317113088891
2.10757729716266	1.25639270160936
0.591909196254730	1.55486460247015
3.74316045650629	4.83264252656263
2.08363555655198	-0.182540407634445
-0.338653256517884	2.56478253869434
0.208104026417521	1.29777613545943
3.35063781371698	1.96410328649120
3.04149551486186	1.50584823650448
1.62000886481849	0.755315326443172
1.42416761922032	3.19380068533177
0.948791371720664	0.269610093229809
0.847199889450949	1.05134500641990
-0.728393362081140	1.24892612099717
2.64818627461764	4.69428429419416
0.470505553088821	2.63579183861038
1.35973760148908	-0.140120602790893
2.78941693570305	6.03607023864841
1.25375351657774	1.74306691620216
1.86157441851189	2.76246305510808
2.45731307748617	-0.218625590148720
1.86788783632173	0.594660925589325
2.84079419869496	4.87569931695021
0.571200933198327	-0.0981665426557503
1.81166611255692	2.50708628782054
2.40356551174750	1.21667369418601
2.47967393512699	4.79057815320175
3.27948567538193	6.09877306402970
2.94732887432008	2.76664290974714
2.35028738996246	3.60973192411167
1.24242681635321	-0.0419606067820841
0.746026719394298	0.747844501794548
-1.01531985598333	0.393484744573129
0.901782018802961	1.94238888250300
3.26140183214706	5.15231594788962
2.77571779198745	2.08068564755814
1.22861558842593	0.170953034847492
3.93284944889998	1.24176575021787
1.58027540957660	2.08375832096855
1.07135004950379	0.335270584934630
0.641845443958897	1.76203745352092
3.42077888812646	0.463666199344131
2.19785854682965	1.59553802644546
1.38537647369969	5.48658978882417
-0.0193482662395263	1.76264745481896
3.82729238117482	6.70269952590652
1.55948132599819	0.847279842319830
1.27292051076932	0.193988463349329
0.833608681467938	0.807781780628431
2.02393612861150	0.993812326315264
1.72488492657316	2.07651593515633
2.08438264537572	6.75786837029824
3.67776253085512	2.97372892917018
